ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
402561,0,34.68912576573009,534.2545776367188,-20.33772087097168,-0.0025448035448789597
402562,1,34.78302827041971,533.91552734375,-20.339515686035156,-0.002544727176427841
402563,0,34.87634700344514,533.5764770507812,-20.341299057006836,-0.0025444221682846546
402564,1,34.9692460406279,533.2373046875,-20.343061447143555,-0.0025442694313824177
402565,0,35.06173272515364,532.898193359375,-20.344816207885742,-0.002543964423239231
402566,1,35.15397607275729,532.5590209960938,-20.346561431884766,-0.0025435828138142824
402567,0,35.246063003913065,532.2199096679688,-20.348289489746094,-0.0025435828138142824
402568,1,35.33842814862263,531.8806762695312,-20.350004196166992,-0.002543277572840452
402569,0,35.431007175917095,531.5414428710938,-20.35169792175293,-0.002543125068768859
402570,1,35.523857778035755,531.2022705078125,-20.35338020324707,-0.0025428198277950287
402571,0,35.61717013503094,530.8630981445312,-20.355052947998047,-0.0025428198277950287
402572,1,35.711188281111546,530.5238037109375,-20.35670280456543,-0.002542514819651842
402573,0,35.805678427051056,530.1845092773438,-20.358341217041016,-0.002542362082749605
402574,1,35.90088092753944,529.84521484375,-20.359960556030273,-0.0025420570746064186
402575,0,35.996677554508366,529.5059204101562,-20.36156463623047,-0.0025420570746064186
402576,1,36.09324629084398,529.1666259765625,-20.3631591796875,-0.0025420570746064186
402577,0,36.190343627745754,528.8273315429688,-20.364730834960938,-0.0025417518336325884
402578,1,36.28809483615675,528.4879760742188,-20.366289138793945,-0.002541446592658758
402579,0,36.386552763434786,528.1485595703125,-20.367826461791992,-0.002541141351684928
402580,1,36.48548453193552,527.8092041015625,-20.36935043334961,-0.002541141351684928
402581,0,36.58495341217879,527.4698486328125,-20.370861053466797,-0.0025408363435417414
402582,1,36.68485307978406,527.1304321289062,-20.372352600097656,-0.0025408363435417414
402583,0,36.78488083964412,526.7910766601562,-20.37382698059082,-0.002540531102567911
402584,1,36.885038266602315,526.4515991210938,-20.37529182434082,-0.002540531102567911
402585,0,36.98491362865546,526.1121826171875,-20.376745223999023,-0.0025403022300451994
402586,1,37.084569805737864,525.772705078125,-20.378177642822266,-0.002539996989071369
402587,0,37.18370917239533,525.4332885742188,-20.379596710205078,-0.002539996989071369
402588,1,37.282334426729484,525.0938110351562,-20.38099479675293,-0.0025396919809281826
402589,0,37.38025987870494,524.7543334960938,-20.382381439208984,-0.0025397681165486574
402590,1,37.477364153488836,524.4149169921875,-20.383756637573242,-0.002539615612477064
402591,0,37.57389587368417,524.0753784179688,-20.385112762451172,-0.0025393867399543524
402592,1,37.66984202323808,523.73583984375,-20.38645362854004,-0.0025396919809281826
402593,0,37.76532309737813,523.3963012695312,-20.387773513793945,-0.0025393867399543524
402594,1,37.86063817273144,523.0567626953125,-20.389081954956055,-0.002539615612477064
402595,0,37.955963117501454,522.7172241210938,-20.390378952026367,-0.002539310371503234
402596,1,38.0513502472692,522.3777465820312,-20.39165687561035,-0.002539081498980522
402597,0,38.147041468593756,522.0382080078125,-20.392921447753906,-0.002539081498980522
402598,1,38.243048191364785,521.6986694335938,-20.394166946411133,-0.002538928994908929
402599,0,38.33961877561959,521.3590698242188,-20.39539909362793,-0.002538700122386217
402600,1,38.4365755044935,521.0194702148438,-20.39661979675293,-0.002538776258006692
402601,0,38.53408857662646,520.6798706054688,-20.3978214263916,-0.0025386237539350986
402602,1,38.63209102492162,520.3402709960938,-20.399011611938477,-0.0025384712498635054
402603,0,38.73076710512588,520.0006713867188,-20.40018081665039,-0.002538700122386217
402604,1,38.83012329115896,519.6610717773438,-20.40134048461914,-0.002538394881412387
402605,0,38.93027732051079,519.3214111328125,-20.402488708496094,-0.0025383185129612684
402606,1,39.03104982942383,518.9818115234375,-20.40361976623535,-0.0025383185129612684
402607,0,39.132438441994985,518.6422119140625,-20.40473747253418,-0.0025380896404385567
402608,1,39.234445478093654,518.3026123046875,-20.40583610534668,-0.002538013504818082
402609,0,39.33689384201118,517.9629516601562,-20.406923294067383,-0.0025380896404385567
402610,1,39.43954183255596,517.623291015625,-20.408002853393555,-0.002538013504818082
402611,0,39.542323592799335,517.2835693359375,-20.4090633392334,-0.00253778463229537
402612,1,39.6448141080805,516.9439086914062,-20.410112380981445,-0.002537631895393133
402613,0,39.74707436641187,516.6041870117188,-20.41114616394043,-0.0025377082638442516
402614,1,39.848744456383415,516.2645263671875,-20.412166595458984,-0.002537631895393133
402615,0,39.94994954759879,515.9248046875,-20.41318130493164,-0.0025374030228704214
402616,1,40.050327020446915,515.5851440429688,-20.41417694091797,-0.002537326654419303
402617,0,40.14995309744019,515.2454833984375,-20.415163040161133,-0.0025375555269420147
402618,1,40.24892447311926,514.90576171875,-20.4161319732666,-0.002537326654419303
402619,0,40.34698363612888,514.5661010742188,-20.417091369628906,-0.002537250518798828
402620,1,40.444269983106985,514.2263793945312,-20.41804313659668,-0.0025370216462761164
402621,0,40.5406153310342,513.88671875,-20.41897964477539,-0.002537250518798828
402622,1,40.63598342724826,513.5469970703125,-20.419906616210938,-0.0025371741503477097
402623,0,40.73033232543876,513.207275390625,-20.420818328857422,-0.002536945277824998
402624,1,40.82357866989699,512.8675537109375,-20.42171859741211,-0.002536945277824998
402625,0,40.9159845039038,512.5277709960938,-20.42261505126953,-0.002536716405302286
402626,1,41.00757280621334,512.18798828125,-20.42349624633789,-0.002536945277824998
402627,0,41.09854715533528,511.8482360839844,-20.42436981201172,-0.002536945277824998
402628,1,41.189153179324336,511.5084533691406,-20.42522621154785,-0.002536716405302286
402629,0,41.279635770075096,511.168701171875,-20.42607879638672,-0.0025366400368511677
402630,1,41.370140268271804,510.8289489746094,-20.426923751831055,-0.0025366400368511677
402631,0,41.460933409541624,510.4891662597656,-20.42775535583496,-0.002536563901230693
402632,1,41.55200599808139,510.1494140625,-20.428579330444336,-0.002536335028707981
402633,0,41.643482326394164,509.80963134765625,-20.42938995361328,-0.002536563901230693
402634,1,41.73548861271565,509.4698791503906,-20.430194854736328,-0.002536563901230693
402635,0,41.82808229896587,509.1300964355469,-20.43099594116211,-0.002536335028707981
402636,1,41.92125998337792,508.79034423828125,-20.43178367614746,-0.002536335028707981
402637,0,42.01508420764328,508.4505615234375,-20.432565689086914,-0.0025362586602568626
402638,1,42.109615591162296,508.1108093261719,-20.4333438873291,-0.0025362586602568626
402639,0,42.20482885784894,507.77105712890625,-20.434112548828125,-0.002536029787734151
402640,1,42.30063264936967,507.4312744140625,-20.434871673583984,-0.002536029787734151
402641,0,42.396968088978525,507.0915222167969,-20.43562126159668,-0.0025359534192830324
402642,1,42.493653448451504,506.7517395019531,-20.43636703491211,-0.0025362586602568626
402643,0,42.59044809613204,506.4119873046875,-20.437110900878906,-0.0025361061561852694
402644,1,42.68729245753088,506.0721435546875,-20.437843322753906,-0.002536029787734151
402645,0,42.78391477420591,505.7322998046875,-20.438573837280273,-0.002536029787734151
402646,1,42.88019146093241,505.3924560546875,-20.43929100036621,-0.002536029787734151
402647,0,42.97600915869837,505.0526123046875,-20.44000816345215,-0.002535800915211439
402648,1,43.07119335646056,504.7127685546875,-20.44071388244629,-0.002535800915211439
402649,0,43.16580866382329,504.3729248046875,-20.441408157348633,-0.002535800915211439
402650,1,43.25973649033591,504.0330810546875,-20.442100524902344,-0.0025357245467603207
402651,0,43.3529583571456,503.6932373046875,-20.442781448364258,-0.0025357245467603207
402652,1,43.445834576486874,503.3533935546875,-20.443458557128906,-0.002535495674237609
402653,0,43.5384946468637,503.0135498046875,-20.444133758544922,-0.002535800915211439
402654,1,43.63100652203347,502.6737060546875,-20.444801330566406,-0.0025357245467603207
402655,0,43.72367134163293,502.3338623046875,-20.44546127319336,-0.0025357245467603207
402656,1,43.816603149484024,501.9940185546875,-20.44611358642578,-0.0025357245467603207
402657,0,43.909982210317516,501.6541748046875,-20.44676399230957,-0.002535648178309202
402658,1,44.00375241755688,501.3143310546875,-20.447412490844727,-0.002535495674237609
402659,0,44.09809335079665,500.9744873046875,-20.44805145263672,-0.002535495674237609
402660,1,44.19294286067727,500.6346435546875,-20.448686599731445,-0.002535495674237609
402661,0,44.288456690606296,500.2947998046875,-20.449316024780273,-0.002535495674237609
402662,1,44.38462934780556,499.9549560546875,-20.449941635131836,-0.0025354193057864904
402663,0,44.4814697189968,499.6151123046875,-20.45056915283203,-0.0025354193057864904
402664,1,44.578862099393454,499.2752685546875,-20.451189041137695,-0.0025354193057864904
402665,0,44.67668628586737,498.9354248046875,-20.451807022094727,-0.002535266801714897
402666,1,44.77493964826356,498.5955810546875,-20.452415466308594,-0.002535266801714897
402667,0,44.873198900563246,498.2557373046875,-20.45302391052246,-0.0025351904332637787
402668,1,44.97146400656986,497.9158935546875,-20.453636169433594,-0.0025351904332637787
402669,0,45.069676456065494,497.5760498046875,-20.454240798950195,-0.002535495674237609
402670,1,45.16771662637056,497.2362060546875,-20.454843521118164,-0.002535495674237609
402671,0,45.26546103303765,496.8963623046875,-20.455440521240234,-0.002535495674237609
402672,1,45.36303437293457,496.5565185546875,-20.456037521362305,-0.002535495674237609
402673,0,45.460253700045044,496.2166748046875,-20.456636428833008,-0.0025353431701660156
402674,1,45.557058915876446,495.8768310546875,-20.457229614257812,-0.0025353431701660156
402675,0,45.653449508870494,495.5369873046875,-20.45782470703125,-0.0025353431701660156
402676,1,45.74948823410499,495.1971435546875,-20.45841407775879,-0.0025353431701660156
402677,0,45.84512146814055,494.8572998046875,-20.459001541137695,-0.002535266801714897
402678,1,45.940347574192195,494.5174560546875,-20.459592819213867,-0.002535266801714897
402679,0,46.034919869637314,494.1776123046875,-20.460180282592773,-0.002535266801714897
402680,1,46.12895704895151,493.8377685546875,-20.46076774597168,-0.002535266801714897
402681,0,46.222337479270735,493.4979248046875,-20.46135139465332,-0.002535266801714897
402682,1,46.315244075280084,493.1580810546875,-20.46193504333496,-0.002535114297643304
402683,0,46.40804186391396,492.8182373046875,-20.4625244140625,-0.002535114297643304
402684,1,46.500732771897695,492.4783935546875,-20.463109970092773,-0.002535114297643304
402685,0,46.59376850752306,492.1384582519531,-20.46369743347168,-0.002535114297643304
402686,1,46.68696918993881,491.7985534667969,-20.464279174804688,-0.002535114297643304
402687,0,46.78063416527469,491.4586181640625,-20.46486473083496,-0.002535114297643304
402688,1,46.8748204115562,491.11871337890625,-20.4654541015625,-0.002535114297643304
402689,0,46.969523567480735,490.7787780761719,-20.46605110168457,-0.002535114297643304
402690,1,47.064839491311915,490.4388427734375,-20.466651916503906,-0.002535114297643304
402691,0,47.160670662222806,490.09893798828125,-20.467248916625977,-0.0025351904332637787
402692,1,47.257072695604954,489.7590026855469,-20.467849731445312,-0.0025351904332637787
402693,0,47.35398639766118,489.4190979003906,-20.468448638916016,-0.0025351904332637787
402694,1,47.451537201840885,489.07916259765625,-20.469053268432617,-0.0025351904332637787
402695,0,47.54942038776115,488.7392578125,-20.46966552734375,-0.0025350379291921854
402696,1,47.64763559514539,488.3993225097656,-20.47027587890625,-0.0025350379291921854
402697,0,47.746123965095535,488.0594177246094,-20.47089195251465,-0.002534961560741067
402698,1,47.84469982864226,487.719482421875,-20.47150421142578,-0.0025346565525978804
402699,0,47.94333649188938,487.3795471191406,-20.472124099731445,-0.0025346565525978804
402700,1,48.041822584246475,487.0396423339844,-20.472749710083008,-0.002534732688218355
402701,0,48.13991595187092,486.69970703125,-20.473371505737305,-0.002534732688218355
402702,1,48.23767624595792,486.35980224609375,-20.474002838134766,-0.002534732688218355
402703,0,48.33485586012902,486.0198669433594,-20.47463035583496,-0.002534732688218355
402704,1,48.43145850974311,485.6799621582031,-20.475261688232422,-0.002534732688218355
402705,0,48.52748788475242,485.34002685546875,-20.475902557373047,-0.002534732688218355
402706,1,48.623092420471856,485.0000915527344,-20.476539611816406,-0.002534732688218355
402707,0,48.71830578770215,484.6601867675781,-20.477184295654297,-0.0025348090566694736
402708,1,48.81343137344081,484.32025146484375,-20.477825164794922,-0.0025348090566694736
402709,0,48.90853078682654,483.9803466796875,-20.478471755981445,-0.0025348090566694736
402710,1,49.00372420619274,483.6404113769531,-20.4791259765625,-0.0025348090566694736
402711,0,49.09894998540389,483.3005065917969,-20.479780197143555,-0.0025348090566694736
402712,1,49.19433125573002,482.9605712890625,-20.480438232421875,-0.0025346565525978804
402713,0,49.2899279915667,482.62066650390625,-20.48109245300293,-0.0025346565525978804
402714,1,49.3858671367594,482.2807312011719,-20.481754302978516,-0.0025346565525978804
402715,0,49.48217474063586,481.9407958984375,-20.482421875,-0.002534732688218355
402716,1,49.578695519211394,481.60089111328125,-20.483089447021484,-0.002534732688218355
402717,0,49.67548430439607,481.2609558105469,-20.4837646484375,-0.002534732688218355
402718,1,49.772475225697065,480.9210510253906,-20.484432220458984,-0.002534732688218355
402719,0,49.86955073851845,480.58111572265625,-20.485109329223633,-0.002534732688218355
402720,1,49.9666482444132,480.2412109375,-20.485790252685547,-0.002534732688218355
402721,0,50.06376653584104,479.9012756347656,-20.486474990844727,-0.002534732688218355
402722,1,50.16084477993853,479.5613708496094,-20.487163543701172,-0.0025348090566694736
402723,0,50.25782039298542,479.221435546875,-20.48784637451172,-0.0025348090566694736
402724,1,50.354546135052004,478.8815002441406,-20.488534927368164,-0.0025345038156956434
402725,0,50.45111304545693,478.5415954589844,-20.489233016967773,-0.002534580184146762
402726,1,50.54758116982279,478.20166015625,-20.489925384521484,-0.0025346565525978804
402727,0,50.64395488007864,477.86175537109375,-20.49062728881836,-0.0025346565525978804
402728,1,50.7403555971374,477.5218200683594,-20.49132537841797,-0.0025346565525978804
402729,0,50.836844726058736,477.1819152832031,-20.492029190063477,-0.0025346565525978804
402730,1,50.933364720555375,476.84197998046875,-20.492738723754883,-0.0025346565525978804
