ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
110922,0,7.986549325369028,139.7705535888672,-12.933222770690918,-0.005383586976677179
110923,0,7.984081989451236,139.6066131591797,-12.932621002197266,-0.005383586976677179
110924,0,7.976685186003265,135.6428680419922,-16.488323211669922,-0.01113950740545988
110925,0,7.9589502425582275,135.48471069335938,-16.48770523071289,-0.01113950740545988
110926,0,7.939802690755866,135.32652282714844,-16.487085342407227,-0.011139392852783203
110927,0,7.91920878658621,135.1683349609375,-16.486461639404297,-0.011139392852783203
110928,0,7.89718005050553,135.0101318359375,-16.4858341217041,-0.01113950740545988
110929,0,7.873711306372079,134.8519287109375,-16.48520278930664,-0.01113950740545988
110930,0,7.848798187688923,134.69371032714844,-16.484569549560547,-0.01113954558968544
110931,0,7.822459434470513,134.53549194335938,-16.483930587768555,-0.011139278300106525
110932,0,7.794743758517524,134.3772735595703,-16.483287811279297,-0.011139278300106525
110933,0,7.765720036309608,134.21902465820312,-16.482643127441406,-0.011139316484332085
110934,0,7.735809586586626,134.060791015625,-16.48199462890625,-0.011139354668557644
110935,0,7.705558588565074,133.9025421142578,-16.48134422302246,-0.011139392852783203
110936,0,7.675677164254476,133.74427795410156,-16.48068618774414,-0.011139431037008762
110937,0,7.646818655170385,133.5860137939453,-16.48002815246582,-0.011139316484332085
110938,0,7.619503694379493,133.427734375,-16.479366302490234,-0.011139392852783203
110939,0,7.594353085860338,133.2694549560547,-16.478700637817383,-0.011139392852783203
110940,0,7.571718683310572,133.1111602783203,-16.478031158447266,-0.011139469221234322
110941,0,7.551342407880117,132.95286560058594,-16.477359771728516,-0.011139469221234322
110942,0,7.532826930752451,132.7945556640625,-16.476682662963867,-0.011139316484332085
110943,0,7.515788300733764,132.63623046875,-16.476003646850586,-0.011139392852783203
110944,0,7.499761208661571,132.47792053222656,-16.475322723388672,-0.011139431037008762
110945,0,7.484627344004847,132.319580078125,-16.474637985229492,-0.011139469221234322
110946,0,7.47018807244913,132.16123962402344,-16.473949432373047,-0.011139469221234322
110947,0,7.456166857163702,132.0028839111328,-16.47325897216797,-0.01113954558968544
110948,0,7.44228593179089,131.8445281982422,-16.472564697265625,-0.011139392852783203
110949,0,7.428336840832782,131.68617248535156,-16.471866607666016,-0.011139431037008762
110950,0,7.414198328198417,131.5277862548828,-16.471166610717773,-0.011139469221234322
110951,0,7.399760832663232,131.36941528320312,-16.470462799072266,-0.01113950740545988
110952,0,7.384814440748319,131.21102905273438,-16.469757080078125,-0.01113954558968544
110953,0,7.369335133673298,131.05262756347656,-16.46904945373535,-0.011139392852783203
110954,0,7.353395149161274,130.89422607421875,-16.468338012695312,-0.011139431037008762
110955,0,7.337225173539365,130.73580932617188,-16.46762466430664,-0.011139431037008762
110956,0,7.321040309814816,130.577392578125,-16.46690559387207,-0.011139469221234322
110957,0,7.305282480247151,130.41896057128906,-16.4661865234375,-0.01113950740545988
110958,0,7.290385138094289,130.26052856445312,-16.465465545654297,-0.01113954558968544
110959,0,7.2761625507134875,130.10208129882812,-16.464738845825195,-0.011139240115880966
110960,0,7.262770428005112,129.94363403320312,-16.46401023864746,-0.011139354668557644
110961,0,7.250168165456472,129.78517150878906,-16.463281631469727,-0.011139354668557644
110962,0,7.238693284374524,129.626708984375,-16.462549209594727,-0.011139392852783203
110963,0,7.228655658308233,129.46823120117188,-16.46181297302246,-0.011139431037008762
110964,0,7.22058893290029,129.30975341796875,-16.461074829101562,-0.011139469221234322
110965,0,7.214892934844113,129.15126037597656,-16.46033477783203,-0.011139316484332085
110966,0,7.212157855456619,128.99276733398438,-16.459592819213867,-0.011139354668557644
110967,0,7.212624223659976,128.83425903320312,-16.458845138549805,-0.011139392852783203
110968,0,7.215295450558984,128.6757354736328,-16.458097457885742,-0.011139431037008762
110969,0,7.219266645021669,128.5172119140625,-16.457347869873047,-0.011139431037008762
110970,0,7.223600353738719,128.35867309570312,-16.456594467163086,-0.01113950740545988
110971,0,7.227912133489871,128.2001495361328,-16.455839157104492,-0.01113950740545988
110972,0,7.232290138083181,128.04159545898438,-16.455081939697266,-0.011139392852783203
110973,0,7.236734968130132,127.8830337524414,-16.454322814941406,-0.011139392852783203
110974,0,7.241145324209978,127.72447204589844,-16.45355987548828,-0.011139431037008762
110975,0,7.245511596795426,127.5658950805664,-16.452796936035156,-0.011139469221234322
110976,0,7.249882841105785,127.40731811523438,-16.452030181884766,-0.01113950740545988
110977,0,7.254238395399796,127.24872589111328,-16.451261520385742,-0.01113950740545988
110978,0,7.258665953373539,127.09013366699219,-16.450490951538086,-0.011139354668557644
110979,0,7.263095516237672,126.93153381347656,-16.449718475341797,-0.011139354668557644
110980,0,7.267461214853008,126.77291870117188,-16.448942184448242,-0.011139392852783203
110981,0,7.271823073553069,126.61430358886719,-16.448165893554688,-0.011139431037008762
110982,0,7.276263591824504,126.45567321777344,-16.447385787963867,-0.011139469221234322
110983,0,7.280754330935389,126.29703521728516,-16.446605682373047,-0.01113950740545988
110984,0,7.2852128597239805,126.13839721679688,-16.44582176208496,-0.01113950740545988
110985,0,7.289753086920375,125.97974395751953,-16.445035934448242,-0.011139240115880966
110986,0,7.295390736173447,125.82109069824219,-16.444250106811523,-0.011139278300106525
110987,0,7.304525903837821,125.66242218017578,-16.44346046447754,-0.011139316484332085
110988,0,7.317022571378573,125.50374603271484,-16.442670822143555,-0.011139278300106525
110989,0,7.332927874335592,125.34507751464844,-16.441877365112305,-0.011139278300106525
110990,0,7.352210493235652,125.18638610839844,-16.441082000732422,-0.011139316484332085
110991,0,7.374529964535773,125.02769470214844,-16.44028663635254,-0.011139278300106525
110992,0,7.3995373107532885,124.86900329589844,-16.43948745727539,-0.011139278300106525
110993,0,7.427197570882243,124.71031188964844,-16.438688278198242,-0.01113904919475317
110994,0,7.457398025241697,124.55159759521484,-16.437885284423828,-0.01113904919475317
110995,0,7.489934218385642,124.39289093017578,-16.437082290649414,-0.01113901101052761
110996,0,7.524626184853221,124.23417663574219,-16.436277389526367,-0.011138972826302052
110997,0,7.5612564390468435,124.0754623413086,-16.435470581054688,-0.011138972826302052
110998,0,7.599553106630612,123.916748046875,-16.434661865234375,-0.011138934642076492
110999,0,7.639127476006693,123.75801849365234,-16.43385124206543,-0.011138934642076492
111000,0,7.679539306815286,123.59928131103516,-16.433040618896484,-0.011138896457850933
111001,0,7.720385546368456,123.4405517578125,-16.432226181030273,-0.011138858273625374
111002,0,7.761435803504471,123.28182220458984,-16.431413650512695,-0.011138858273625374
111003,0,7.802384124417145,123.12309265136719,-16.43059730529785,-0.011138667352497578
111004,0,7.843005340679305,122.96436309814453,-16.429779052734375,-0.011138630099594593
111005,0,7.883062069272859,122.80561065673828,-16.428958892822266,-0.011138667352497578
111006,0,7.922327217750264,122.64686584472656,-16.428138732910156,-0.011138591915369034
111007,0,7.960763901820976,122.48811340332031,-16.427318572998047,-0.011138630099594593
111008,0,7.998184653500365,122.32936096191406,-16.426494598388672,-0.011138553731143475
111009,0,8.03451598654314,122.17061614990234,-16.425670623779297,-0.011138591915369034
111010,0,8.069679687052716,122.0118637084961,-16.424842834472656,-0.011138553731143475
111011,0,8.103619610223117,121.85311126708984,-16.42401695251465,-0.01113832462579012
111012,0,8.136272546811227,121.6943588256836,-16.423187255859375,-0.011138248257339
111013,0,8.167584549214356,121.53561401367188,-16.4223575592041,-0.011138362810015678
111014,0,8.197453520208915,121.37686157226562,-16.421525955200195,-0.011138362810015678
111015,0,8.225837269018758,121.21810913085938,-16.42069435119629,-0.01113828644156456
111016,0,8.252746044383372,121.05936431884766,-16.41986083984375,-0.01113832462579012
111017,0,8.268718040174743,124.35503387451172,-12.878127098083496,-0.005322208162397146
111018,0,8.274148378498275,124.2081527709961,-12.877615928649902,-0.005323734134435654
111019,0,8.278474917521796,124.06184387207031,-12.877107620239258,-0.005325488746166229
111020,0,8.281752074506576,123.91606903076172,-12.876601219177246,-0.005327320192009211
111021,0,8.284028527841892,123.77080535888672,-12.876096725463867,-0.005329456180334091
111022,0,8.285350792570014,123.62594604492188,-12.875594139099121,-0.005331897642463446
111023,0,8.285927788059833,123.48126983642578,-12.875093460083008,-0.005335407331585884
111024,0,8.285815157717751,123.3365707397461,-12.874591827392578,-0.0053402516059577465
111025,0,8.285069264706209,123.1916732788086,-12.874090194702148,-0.0053464313969016075
111026,0,8.28364476901947,123.04647064208984,-12.87358570098877,-0.005353603046387434
111027,0,8.281507127001905,122.90084838867188,-12.873083114624023,-0.0053613088093698025
111028,0,8.2787618919753,122.75474548339844,-12.872576713562012,-0.005369243677705526
111029,0,8.275565137020132,122.60809326171875,-12.872068405151367,-0.0053771017119288445
111030,0,8.272056547642338,122.46087646484375,-12.871561050415039,-0.005384654738008976
111031,0,8.268342405471104,122.31305694580078,-12.871049880981445,-0.005391559563577175
111032,0,8.264509098662833,122.16463470458984,-12.870536804199219,-0.005397892091423273
111033,0,8.260619115919008,122.0156021118164,-12.87002182006836,-0.005403461400419474
111034,0,8.256652056051319,121.86597442626953,-12.8695068359375,-0.005408267956227064
111035,0,8.252651186082504,121.71575164794922,-12.868988037109375,-0.005412273108959198
111036,0,8.248646573584239,121.56491088867188,-12.868467330932617,-0.005415554158389568
111037,0,8.244489331419794,121.41351318359375,-12.86794662475586,-0.005418224260210991
111038,0,8.24010069533557,121.26155853271484,-12.867423057556152,-0.00542028434574604
111039,0,8.235399236830899,121.10906219482422,-12.866896629333496,-0.005421733949333429
111040,0,8.230414313663916,120.95602416992188,-12.86637020111084,-0.0054227253422141075
111041,0,8.22524782535963,120.80247497558594,-12.86584186553955,-0.0054232594557106495
111042,0,8.219923166849442,120.64845275878906,-12.865313529968262,-0.005423488561064005
111043,0,8.21449133957377,120.49396514892578,-12.864782333374023,-0.005423335824161768
111044,0,8.208961302271028,120.3390121459961,-12.864249229431152,-0.005422954447567463
111045,0,8.203306051686125,120.18363189697266,-12.863717079162598,-0.005422420334070921
111046,0,8.197768656360703,120.02783203125,-12.863181114196777,-0.005421657580882311
111047,0,8.192508241546758,119.87162017822266,-12.862645149230957,-0.005420742090791464
111048,0,8.187511294476277,119.71503448486328,-12.86210823059082,-0.005419750232249498
111049,0,8.182776771967761,119.5580825805664,-12.86156940460205,-0.005418682005256414
111050,0,8.178256443321862,119.4007797241211,-12.861031532287598,-0.005417537409812212
111051,0,8.17388875685262,119.2431411743164,-12.860490798950195,-0.005416393280029297
111052,0,8.16971368803152,119.08517456054688,-12.859950065612793,-0.005415172316133976
111053,0,8.165728554973855,118.92691802978516,-12.85940933227539,-0.005414028186351061
111054,0,8.162010749558469,118.76835632324219,-12.858865737915039,-0.00541280722245574
111055,0,8.158504810826681,118.6095199584961,-12.85832405090332,-0.005411663092672825
111056,0,8.155172407586857,118.45040893554688,-12.857780456542969,-0.005410442128777504
111057,0,8.152013150242302,118.29105377197266,-12.857234954833984,-0.005409336183220148
111058,0,8.149064133540504,118.13143920898438,-12.856690406799316,-0.005408191587775946
111059,0,8.14622941125596,117.97159576416016,-12.856144905090332,-0.005407161545008421
111060,0,8.14348822237258,117.81153869628906,-12.855600357055664,-0.005406093318015337
111061,0,8.140798744098358,117.6512680053711,-12.85505199432373,-0.0054051014594733715
111062,0,8.138246716501847,117.49079132080078,-12.854503631591797,-0.005404110066592693
111063,0,8.1358450428425,117.33011627197266,-12.853957176208496,-0.005403194110840559
111064,0,8.133539529608438,117.16926574707031,-12.853408813476562,-0.005402278620749712
111065,0,8.13133770700466,117.00823974609375,-12.852862358093262,-0.0054014394991099834
111066,0,8.129267944456116,116.84706115722656,-12.852313995361328,-0.005400600377470255
111067,0,8.126416075690068,116.68570709228516,-12.851764678955078,-0.0053998371586203575
111068,0,8.122602012216365,116.52420806884766,-12.851214408874512,-0.0053990744054317474
111069,0,8.117837524660143,116.362548828125,-12.850664138793945,-0.005398349836468697
111070,0,8.112099333533434,116.20075225830078,-12.850114822387695,-0.005397662986069918
111071,0,8.10542363504904,116.03882598876953,-12.849563598632812,-0.005396976135671139
111072,0,8.097810865511187,115.87676239013672,-12.849014282226562,-0.005396404303610325
111073,0,8.089372057228152,115.71458435058594,-12.848464012145996,-0.005395793821662664
111074,0,8.080282737091293,115.55229187011719,-12.847914695739746,-0.005395183339715004
111075,0,8.070702819952368,115.389892578125,-12.84736442565918,-0.005394649226218462
111076,0,8.060647715420322,115.22737884521484,-12.84681510925293,-0.00539411511272192
111077,0,8.050198822811014,115.06477355957031,-12.846263885498047,-0.005393581464886665
111078,0,8.039437440410017,114.90206909179688,-12.845714569091797,-0.005393123719841242
111079,0,8.028304116110293,114.73927307128906,-12.845162391662598,-0.005392665974795818
111080,0,8.016775627143362,114.57638549804688,-12.844610214233398,-0.0053922077640891075
111081,0,8.004812856537624,114.41341400146484,-12.844057083129883,-0.005391712300479412
111082,0,7.992369311123541,114.2503662109375,-12.843505859375,-0.00539133045822382
111083,0,7.979521999208526,114.08724212646484,-12.842952728271484,-0.005390949081629515
111084,0,7.966244574727541,113.92404174804688,-12.842399597167969,-0.00539056770503521
111085,0,7.952555982528367,113.76077270507812,-12.84184741973877,-0.005390186328440905
111086,0,7.938463004957275,113.59742736816406,-12.84129524230957,-0.005389880854636431
111087,0,7.9200830730356255,109.78675842285156,-16.35879898071289,-0.011137942783534527
111088,0,7.886819638590749,109.62798309326172,-16.357925415039062,-0.011137904599308968
111089,0,7.852330363974119,109.4692153930664,-16.357051849365234,-0.011137828230857849
111090,0,7.816686180152113,109.3104476928711,-16.356176376342773,-0.011137828230857849
