ts,agent_id,x,y,z,v
404799,0,159.77328491210938,-19.549846649169922,0.03396552801132202,5.6334735969338725
404800,1,159.6324462890625,-19.552499771118164,0.03396804630756378,5.635199271105895
404801,0,159.49147033691406,-19.555204391479492,0.03396262973546982,5.642282820617321
404802,1,159.35018920898438,-19.558048248291016,0.03395042195916176,5.655442302957632
404803,0,159.20855712890625,-19.56106185913086,0.03393417224287987,5.670095294297376
404804,1,159.06646728515625,-19.56416130065918,0.03391498327255249,5.68902267877769
404805,0,158.92379760742188,-19.56749153137207,0.033891793340444565,5.714456447847686
404806,1,158.78036499023438,-19.57094383239746,0.0338640958070755,5.746633700311548
404807,0,158.63601684570312,-19.574344635009766,0.03383304551243782,5.784374946527071
404808,1,158.4906463623047,-19.57790756225586,0.0337989404797554,5.8267568497461095
404809,0,158.34413146972656,-19.58156967163086,0.03376312181353569,5.873191894266806
404810,1,158.19639587402344,-19.58534049987793,0.033726997673511505,5.9222237170053456
404811,0,158.04750061035156,-19.58922004699707,0.03369319811463356,5.9686027054395385
404812,1,157.89755249023438,-19.5931396484375,0.03366584703326225,6.0086825597474816
404813,0,157.74668884277344,-19.59708595275879,0.0336456298828125,6.044620915958416
404814,1,157.5950927734375,-19.601131439208984,0.03363422304391861,6.07204651647274
404815,0,157.44309997558594,-19.605283737182617,0.033635787665843964,6.082548959821895
404816,1,157.2912139892578,-19.60951805114746,0.03365363925695419,6.079338407704209
404817,0,157.139404296875,-19.613771438598633,0.033678971230983734,6.07416135582192
404818,1,156.98785400390625,-19.61807632446289,0.03371066972613335,6.063086552012718
404819,0,156.83660888671875,-19.622522354125977,0.033744849264621735,6.050035181679796
404820,1,156.6856689453125,-19.62697410583496,0.0337781123816967,6.038546029396954
404821,0,156.5349578857422,-19.631412506103516,0.03380744904279709,6.030005492071331
404822,1,156.3844757080078,-19.635786056518555,0.03383373096585274,6.019749770191336
404823,0,156.23431396484375,-19.640220642089844,0.033857762813568115,6.007136596291022
404824,1,156.08450317382812,-19.64468765258789,0.03388107195496559,5.9918458959895515
404825,0,155.93508911132812,-19.64913558959961,0.03390289098024368,5.976235441387075
404826,1,155.78607177734375,-19.6535701751709,0.0339231863617897,5.95978301115958
404827,0,155.63742065429688,-19.657777786254883,0.03394065797328949,5.945645308531838
404828,1,155.489013671875,-19.661685943603516,0.03395328298211098,5.936623417113051
404829,0,155.3406982421875,-19.665435791015625,0.03395885229110718,5.935303557461248
404830,1,155.19224548339844,-19.66914176940918,0.03395618498325348,5.942357101289102
404831,0,155.04344177246094,-19.67262840270996,0.03394458815455437,5.957720355443099
404832,1,154.89419555664062,-19.676040649414062,0.03392719104886055,5.975213735530905
404833,0,154.7445831298828,-19.67959213256836,0.03390922397375107,5.988995665852973
404834,1,154.59475708007812,-19.68341636657715,0.03389556705951691,5.995596467622498
404835,0,154.44485473632812,-19.687469482421875,0.03388698399066925,5.999246839823439
404836,1,154.2948455810547,-19.691553115844727,0.03388187289237976,6.002189483249101
404837,0,154.1448516845703,-19.695674896240234,0.03388076648116112,6.0021391197935365
404838,1,153.99484252929688,-19.69969940185547,0.0338815301656723,6.002260555865568
404839,0,153.84483337402344,-19.70367431640625,0.033882904797792435,6.003399893879878
404840,1,153.6947479248047,-19.70775604248047,0.03388359025120735,6.006536583729194
404841,0,153.5446319580078,-19.711761474609375,0.033884771168231964,6.006133383503433
404842,1,153.39466857910156,-19.71563148498535,0.033890075981616974,5.998397161863045
404843,0,153.24502563476562,-19.719512939453125,0.03390056639909744,5.984588109440132
404844,1,153.0958251953125,-19.723482131958008,0.033915936946868896,5.965771912304804
404845,0,152.9471893310547,-19.72755241394043,0.03393527865409851,5.942869561682274
404846,1,152.79916381835938,-19.731674194335938,0.033957138657569885,5.916663965308813
404847,0,152.65187072753906,-19.735820770263672,0.03398093953728676,5.887770418467101
404848,1,152.50534057617188,-19.740203857421875,0.03400539234280586,5.856615034434252
404849,0,152.3592529296875,-19.74484634399414,0.034020423889160156,5.854480348632649
404850,1,152.2132110595703,-19.749610900878906,0.03402286395430565,5.852499385037306
404851,0,152.0672149658203,-19.754491806030273,0.03401866927742958,5.850518417727149
404852,1,151.9212646484375,-19.75958251953125,0.03401126712560654,5.848451266175005
404853,0,151.775390625,-19.76482582092285,0.03400276228785515,5.846455478866792
404854,1,151.6295623779297,-19.76993751525879,0.03399398550391197,5.8444397086047895
404855,0,151.48374938964844,-19.77475357055664,0.033985670655965805,5.842265359630044
404856,1,151.3380126953125,-19.77943229675293,0.03397762402892113,5.840261679147427
404857,0,151.1923370361328,-19.78436851501465,0.033970907330513,5.838091942818488
404858,1,151.04672241210938,-19.789531707763672,0.03396495804190636,5.8360228893964035
404859,0,150.9011688232422,-19.794721603393555,0.03395965322852135,5.834056008314622
404860,1,150.7556610107422,-19.79994773864746,0.033954963088035583,5.832071729574929
404861,0,150.61021423339844,-19.80524444580078,0.03395088016986847,5.830071897604521
404862,1,150.46481323242188,-19.810535430908203,0.03394737094640732,5.82807734093157
404863,0,150.3194580078125,-19.815799713134766,0.033944472670555115,5.82607557109274
404864,1,150.17416381835938,-19.82108497619629,0.03394157439470291,5.824068210784454
404865,0,150.02891540527344,-19.82630729675293,0.03393932431936264,5.822046769122754
404866,1,149.88372802734375,-19.83140754699707,0.03393745422363281,5.819995938286771
404867,0,149.7385711669922,-19.83619499206543,0.033935852348804474,5.817736803919889
404868,1,149.59347534179688,-19.840946197509766,0.03393444046378136,5.815748255076851
404869,0,149.4484100341797,-19.845401763916016,0.0339333713054657,5.813483279902054
404870,1,149.3062744140625,-19.849651336669922,0.033996086567640305,5.655331086944902
404871,0,149.16763305664062,-19.85381507873535,0.03409755602478981,5.518085566809847
404872,1,149.03221130371094,-19.857646942138672,0.03420722857117653,5.392400525127011
404873,0,148.89974975585938,-19.861248016357422,0.03431056812405586,5.274432481640654
404874,1,148.77008056640625,-19.864627838134766,0.0344003289937973,5.165259265903064
404875,0,148.6428985595703,-19.8679256439209,0.034471891820430756,5.067023853201687
404876,1,148.5179443359375,-19.871252059936523,0.03452411666512489,4.980715102463749
404877,0,148.39492797851562,-19.874595642089844,0.034333229064941406,4.905398537857452
404878,1,148.2735595703125,-19.877927780151367,0.03420780226588249,4.842211749368732
404879,0,148.1535186767578,-19.881206512451172,0.03412395343184471,4.791281146757853
404880,1,148.0345916748047,-19.884418487548828,0.03406692296266556,4.748582268273839
404881,0,147.91650390625,-19.887554168701172,0.03402526676654816,4.716016597077695
404882,1,147.7990264892578,-19.89069175720215,0.033990439027547836,4.696235388220599
404883,0,147.68174743652344,-19.89397621154785,0.03395572677254677,4.690658953985763
404884,1,147.5643768310547,-19.8973331451416,0.033917348831892014,4.6977797003376836
404885,0,147.44662475585938,-19.900733947753906,0.03387435898184776,4.7154337703445375
404886,1,147.32823181152344,-19.904104232788086,0.03382701799273491,4.741766712544643
404887,0,147.20907592773438,-19.907398223876953,0.033776167780160904,4.7752786576842965
404888,1,147.08892822265625,-19.910680770874023,0.033723220229148865,4.814808963209381
404889,0,146.96771240234375,-19.913923263549805,0.033669013530015945,4.8593416430058385
404890,1,146.84530639648438,-19.917104721069336,0.033614806830883026,4.908080153437814
404891,0,146.72161865234375,-19.920364379882812,0.033561475574970245,4.960385927499258
404892,1,146.59657287597656,-19.923778533935547,0.03350993990898132,5.015661693763935
404893,0,146.47007751464844,-19.92719841003418,0.033706244081258774,5.0733213764456035
404894,1,146.34213256835938,-19.930509567260742,0.03380420431494713,5.133127812500839
404895,0,146.21263122558594,-19.9337100982666,0.03383868932723999,5.194793295530934
404896,1,146.08157348632812,-19.93686866760254,0.03383403643965721,5.258059430614182
404897,0,145.9489288330078,-19.940078735351562,0.033805541694164276,5.322656298615095
404898,1,145.81463623046875,-19.943397521972656,0.03376426547765732,5.388343162796872
404899,0,145.67869567871094,-19.946727752685547,0.0337170772254467,5.4549517328698105
404900,1,145.54107666015625,-19.95009422302246,0.033668022602796555,5.522323627317756
404901,0,145.40174865722656,-19.953487396240234,0.033620186150074005,5.5903193620117575
404902,1,145.2607421875,-19.956871032714844,0.03357497975230217,5.658816241847016
404903,0,145.11801147460938,-19.960342407226562,0.033533401787281036,5.727720980941593
404904,1,144.9735565185547,-19.963802337646484,0.033495672047138214,5.79693885085138
404905,0,144.8273468017578,-19.967327117919922,0.033462028950452805,5.86640616502287
404906,1,144.67942810058594,-19.970937728881836,0.033432044088840485,5.936047543480143
404907,0,144.5297393798828,-19.974510192871094,0.033405836671590805,6.005786400767073
404908,1,144.37832641601562,-19.97808265686035,0.03338302671909332,6.074933398287355
404909,0,144.22528076171875,-19.98162841796875,0.03336574509739876,6.1389884288633825
404910,1,144.07078552246094,-19.985271453857422,0.03335636109113693,6.19433875873147
404911,0,143.91513061523438,-19.989124298095703,0.03335712477564812,6.239209345925124
404912,1,143.75860595703125,-19.993093490600586,0.033370476216077805,6.269453285278395
404913,0,143.60165405273438,-19.997175216674805,0.033398132771253586,6.283954733615577
404914,1,143.44459533691406,-20.00118064880371,0.033438947051763535,6.285167495404305
404915,0,143.28775024414062,-20.005027770996094,0.0334908664226532,6.274606427640481
404916,1,143.13134765625,-20.008583068847656,0.03355144336819649,6.254029818120584
404917,0,142.97561645507812,-20.012027740478516,0.033617399632930756,6.2250743972847316
404918,1,142.8207550048828,-20.015493392944336,0.03368636965751648,6.188919947502526
404919,0,142.6669158935547,-20.018917083740234,0.033756598830223083,6.146632699714316
404920,1,142.5142364501953,-20.022262573242188,0.03382629156112671,6.099105417959007
404921,0,142.36280822753906,-20.02560806274414,0.03389415517449379,6.047171876642608
404922,1,142.21275329589844,-20.029056549072266,0.03395931050181389,5.991463998190044
404923,0,142.0641632080078,-20.03248405456543,0.03402118757367134,5.93262001190124
404924,1,141.91708374023438,-20.035903930664062,0.034079015254974365,5.871111135689446
404925,0,141.77157592773438,-20.039249420166016,0.03413311019539833,5.807412197262396
404926,1,141.62771606445312,-20.04253387451172,0.0341838076710701,5.739020936624303
404927,0,141.4857940673828,-20.045745849609375,0.03423561155796051,5.65898623031193
404928,1,141.3460235595703,-20.048885345458984,0.03428901731967926,5.574149895071695
404929,0,141.20814514160156,-20.052040100097656,0.03433559462428093,5.499809167447238
404930,1,141.07208251953125,-20.055143356323242,0.03437435254454613,5.426109399598315
404931,0,140.9378662109375,-20.058086395263672,0.034407004714012146,5.352553522348478
404932,1,140.8054656982422,-20.060773849487305,0.034434281289577484,5.2796526107654405
404933,0,140.67483520507812,-20.063215255737305,0.03445594757795334,5.209817167138014
404934,1,140.54588317871094,-20.065460205078125,0.03447200730443001,5.14312567212123
404935,0,140.41848754882812,-20.06756591796875,0.03448127582669258,5.082449006968022
404936,1,140.29241943359375,-20.06944465637207,0.034482117742300034,5.030534095318959
404937,0,140.16746520996094,-20.07120704650879,0.03447334095835686,4.988581901000618
404938,1,140.04331970214844,-20.073062896728516,0.0342370979487896,4.9597573823313965
404939,0,139.9196319580078,-20.074867248535156,0.034068334847688675,4.94511377036072
404940,1,139.79600524902344,-20.076675415039062,0.03394397720694542,4.944007952687507
404941,0,139.67221069335938,-20.078548431396484,0.033848341554403305,4.954375031142647
404942,1,139.54824829101562,-20.080461502075195,0.0337773896753788,4.956477806088234
404943,0,139.42434692382812,-20.082433700561523,0.033728256821632385,4.954739935337457
404944,1,139.30050659179688,-20.08433723449707,0.0336947999894619,4.952989099514241
404945,0,139.17669677734375,-20.08607292175293,0.03367282822728157,4.951200573777062
404946,1,139.0529327392578,-20.087621688842773,0.033659324049949646,4.949401201644832
404947,0,138.92921447753906,-20.089073181152344,0.03365093097090721,4.947655572844697
404948,1,138.80552673339844,-20.09040069580078,0.033646658062934875,4.945890079798183
404949,0,138.68191528320312,-20.091693878173828,0.033644676208496094,4.944166573535045
404950,1,138.558349609375,-20.0930118560791,0.03364463895559311,4.942446289102208
404951,0,138.434814453125,-20.09430503845215,0.03364543989300728,4.9407165325788425
404952,1,138.31130981445312,-20.09554100036621,0.03364673629403114,4.938982521141882
404953,0,138.1878662109375,-20.096797943115234,0.033648375421762466,4.9372594022669025
404954,1,138.06448364257812,-20.09809112548828,0.03365016728639603,4.935533614892323
404955,0,137.9411163330078,-20.099376678466797,0.033651579171419144,4.933805479102807
404956,1,137.81781005859375,-20.100595474243164,0.03365306928753853,4.932066247367063
404957,0,137.6945343017578,-20.101795196533203,0.03365436568856239,4.930339187290336
404958,1,137.57131958007812,-20.10298728942871,0.03365550935268402,4.928612974045987
404959,0,137.44813537597656,-20.10417366027832,0.033656537532806396,4.926887511784722
404960,1,137.32501220703125,-20.10531997680664,0.03365730121731758,4.925157689665619
404961,0,137.201904296875,-20.1064395904541,0.0336579903960228,4.923430494500649
404962,1,137.0785675048828,-20.107532501220703,0.03365181013941765,4.943714483486942
404963,0,136.95370483398438,-20.10858917236328,0.033619727939367294,5.010517856565995
404964,1,136.82713317871094,-20.109682083129883,0.033818319439888,5.078112898922904
404965,0,136.69886779785156,-20.11079216003418,0.0339062474668026,5.14621744160439
404966,1,136.56887817382812,-20.111942291259766,0.03392604738473892,5.214823190857809
404967,0,136.43716430664062,-20.11308479309082,0.03390495106577873,5.283870104002888
404968,1,136.30372619628906,-20.11419105529785,0.0338614247739315,5.353295347822104
404969,0,136.16854858398438,-20.11529541015625,0.03380672261118889,5.423058749746146
404970,1,136.03163146972656,-20.116458892822266,0.03374797850847244,5.493108011794468
404971,0,135.89297485351562,-20.11764144897461,0.03368987888097763,5.562661126004792
404972,1,135.75267028808594,-20.11883544921875,0.033637311309576035,5.6270372286500905
404973,0,135.61094665527344,-20.120033264160156,0.03359466418623924,5.681585498102579
404974,1,135.4680938720703,-20.12130355834961,0.033565979450941086,5.724276685454657
